2024-08-07 10:25:25,362 DEBUG   HandlerThread:4180 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.12.3', 'heartbeatAt': '2024-08-07T02:25:25.345765', 'startedAt': '2024-08-07T02:25:23.250566', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/root/imageCompare-py/CloudSeaScene/train.py', 'codePathLocal': 'CloudSeaScene/train.py', 'codePath': 'CloudSeaScene/train.py', 'git': {'remote': 'https://github.com/changyang-zeng66885/imageCompare-py.git', 'commit': '5e30b303b0ff346e80d541ea9cc1e8bdb996eec2'}, 'email': 'changyang.zeng@qq.com', 'root': '/root/imageCompare-py', 'host': 'autodl-container-361446b3e2-7d06fdef', 'username': 'root', 'executable': '/root/miniconda3/bin/python', 'cpu_count': 28, 'cpu_count_logical': 56, 'cpu_freq': {'current': 1391.0714285714287, 'min': 1200.0, 'max': 3300.0}, 'cpu_freq_per_core': [{'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.001, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1600.0, 'min': 1200.0, 'max': 3300.0}], 'disk': {'/': {'total': 30.0, 'used': 2.898212432861328}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 21474836480}], 'memory': {'total': 251.76569747924805}}
2024-08-07 10:25:25,362 INFO    HandlerThread:4180 [system_monitor.py:probe():224] Finished collecting system info
2024-08-07 10:25:25,362 INFO    HandlerThread:4180 [system_monitor.py:probe():227] Publishing system info
2024-08-07 10:25:25,362 DEBUG   HandlerThread:4180 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-07 10:25:25,614 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/conda-environment.yaml
2024-08-07 10:25:29,488 DEBUG   HandlerThread:4180 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-07 10:25:29,490 INFO    HandlerThread:4180 [system_monitor.py:probe():229] Finished publishing system info
2024-08-07 10:25:29,501 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:29,502 DEBUG   SenderThread:4180 [sender.py:send():379] send: files
2024-08-07 10:25:29,502 INFO    SenderThread:4180 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-07 10:25:29,614 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/conda-environment.yaml
2024-08-07 10:25:29,614 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/wandb-metadata.json
2024-08-07 10:25:29,771 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: python_packages
2024-08-07 10:25:29,772 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: python_packages
2024-08-07 10:25:29,773 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: stop_status
2024-08-07 10:25:29,773 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: stop_status
2024-08-07 10:25:29,777 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-07 10:25:30,094 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: partial_history
2024-08-07 10:25:30,614 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/requirements.txt
2024-08-07 10:25:30,699 DEBUG   SenderThread:4180 [sender.py:send():379] send: telemetry
2024-08-07 10:25:30,701 DEBUG   SenderThread:4180 [sender.py:send():379] send: history
2024-08-07 10:25:30,701 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: summary_record
2024-08-07 10:25:30,704 INFO    SenderThread:4180 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-07 10:25:30,704 DEBUG   SenderThread:4180 [sender.py:send():379] send: exit
2024-08-07 10:25:30,704 INFO    SenderThread:4180 [sender.py:send_exit():586] handling exit code: 0
2024-08-07 10:25:30,704 INFO    SenderThread:4180 [sender.py:send_exit():588] handling runtime: 4
2024-08-07 10:25:30,706 INFO    SenderThread:4180 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-07 10:25:30,706 INFO    SenderThread:4180 [sender.py:send_exit():594] send defer
2024-08-07 10:25:30,706 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,707 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-07 10:25:30,707 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,707 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-07 10:25:30,707 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 1
2024-08-07 10:25:30,708 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,708 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-07 10:25:30,708 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,708 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-07 10:25:30,708 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 2
2024-08-07 10:25:30,709 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,709 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-07 10:25:30,709 INFO    HandlerThread:4180 [system_monitor.py:finish():203] Stopping system monitor
2024-08-07 10:25:30,709 DEBUG   SystemMonitor:4180 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-07 10:25:30,710 INFO    HandlerThread:4180 [interfaces.py:finish():200] Joined cpu monitor
2024-08-07 10:25:30,710 DEBUG   SystemMonitor:4180 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-07 10:25:30,711 INFO    HandlerThread:4180 [interfaces.py:finish():200] Joined disk monitor
2024-08-07 10:25:30,711 DEBUG   SystemMonitor:4180 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-07 10:25:30,730 INFO    HandlerThread:4180 [interfaces.py:finish():200] Joined gpu monitor
2024-08-07 10:25:30,731 INFO    HandlerThread:4180 [interfaces.py:finish():200] Joined memory monitor
2024-08-07 10:25:30,731 INFO    HandlerThread:4180 [interfaces.py:finish():200] Joined network monitor
2024-08-07 10:25:30,731 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,732 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-07 10:25:30,732 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 3
2024-08-07 10:25:30,732 DEBUG   SenderThread:4180 [sender.py:send():379] send: stats
2024-08-07 10:25:30,732 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,733 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-07 10:25:30,734 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,734 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-07 10:25:30,734 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 4
2024-08-07 10:25:30,734 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,734 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-07 10:25:30,735 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,735 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-07 10:25:30,735 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 5
2024-08-07 10:25:30,735 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,735 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-07 10:25:30,736 DEBUG   SenderThread:4180 [sender.py:send():379] send: summary
2024-08-07 10:25:30,737 INFO    SenderThread:4180 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-07 10:25:30,737 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,737 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-07 10:25:30,737 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 6
2024-08-07 10:25:30,738 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:30,738 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-07 10:25:30,738 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:30,738 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-07 10:25:30,744 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:31,098 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:31,201 INFO    wandb-upload_0:4180 [upload_job.py:push():130] Uploaded file /tmp/tmpn2jsju82wandb/8kppzcle-wandb-metadata.json
2024-08-07 10:25:31,491 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 7
2024-08-07 10:25:31,491 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:31,491 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:31,492 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-07 10:25:31,492 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:31,492 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-07 10:25:31,615 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/config.yaml
2024-08-07 10:25:31,615 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/output.log
2024-08-07 10:25:31,616 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/wandb-summary.json
2024-08-07 10:25:32,098 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:32,703 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 8
2024-08-07 10:25:32,703 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:32,703 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:32,703 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-07 10:25:32,704 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:32,704 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-07 10:25:32,704 INFO    SenderThread:4180 [job_builder.py:build():440] Attempting to build job artifact
2024-08-07 10:25:32,705 INFO    SenderThread:4180 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-07 10:25:32,740 INFO    SenderThread:4180 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-07 10:25:32,744 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 9
2024-08-07 10:25:32,745 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:32,745 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-07 10:25:32,745 DEBUG   SenderThread:4180 [sender.py:send():379] send: artifact
2024-08-07 10:25:33,099 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:33,616 INFO    Thread-12 :4180 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/output.log
2024-08-07 10:25:35,341 INFO    wandb-upload_1:4180 [upload_job.py:push():88] Uploaded file /tmp/tmpc0qhhyey/wandb-job.json
2024-08-07 10:25:35,864 INFO    wandb-upload_0:4180 [upload_job.py:push():88] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpl9_wl8z_
2024-08-07 10:25:37,719 INFO    SenderThread:4180 [sender.py:send_artifact():1530] sent artifact job-https___github.com_changyang-zeng66885_imageCompare-py.git_CloudSeaScene_train.py - {'id': 'QXJ0aWZhY3Q6MTExMjAyNDI1NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4NDMwMTY0Ng==', 'latestArtifact': None}}
2024-08-07 10:25:37,719 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:37,719 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:37,719 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-07 10:25:37,720 INFO    SenderThread:4180 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-07 10:25:38,101 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: keepalive
2024-08-07 10:25:38,618 INFO    SenderThread:4180 [dir_watcher.py:finish():388] scan: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files
2024-08-07 10:25:38,618 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/config.yaml config.yaml
2024-08-07 10:25:38,618 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/conda-environment.yaml conda-environment.yaml
2024-08-07 10:25:38,619 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/wandb-metadata.json wandb-metadata.json
2024-08-07 10:25:38,619 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/requirements.txt requirements.txt
2024-08-07 10:25:38,627 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/output.log output.log
2024-08-07 10:25:38,628 INFO    SenderThread:4180 [dir_watcher.py:finish():402] scan save: /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/wandb-summary.json wandb-summary.json
2024-08-07 10:25:38,632 INFO    SenderThread:4180 [sender.py:transition_state():614] send defer: 10
2024-08-07 10:25:38,635 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:38,635 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: defer
2024-08-07 10:25:38,635 INFO    HandlerThread:4180 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-07 10:25:38,636 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: defer
2024-08-07 10:25:38,636 INFO    SenderThread:4180 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-07 10:25:38,636 INFO    SenderThread:4180 [file_pusher.py:finish():169] shutting down file pusher
2024-08-07 10:25:39,102 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:39,102 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:39,309 INFO    wandb-upload_1:4180 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/config.yaml
2024-08-07 10:25:39,353 INFO    wandb-upload_0:4180 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/conda-environment.yaml
2024-08-07 10:25:39,928 INFO    wandb-upload_2:4180 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/requirements.txt
2024-08-07 10:25:39,964 INFO    wandb-upload_3:4180 [upload_job.py:push():130] Uploaded file /root/imageCompare-py/wandb/run-20240807_102523-xztc4f3y/files/output.log
2024-08-07 10:25:40,103 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:40,103 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:41,104 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:41,105 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:42,106 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:42,107 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:43,107 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:43,108 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:43,109 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:44,109 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:44,110 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:45,111 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:45,111 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:46,112 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:46,113 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:47,113 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:47,114 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:48,114 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:48,115 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:48,116 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:49,116 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:49,117 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:50,118 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:50,118 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:51,119 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:51,120 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:52,120 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:52,121 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:53,122 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:53,123 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:53,123 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:54,124 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:54,124 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:55,125 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:55,126 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:56,126 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:56,127 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:57,128 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:57,129 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:58,129 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:58,130 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 10:25:58,130 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:25:59,132 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:25:59,132 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:26:00,133 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:26:00,134 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
2024-08-07 10:26:01,135 DEBUG   HandlerThread:4180 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-07 10:26:01,136 DEBUG   SenderThread:4180 [sender.py:send_request():406] send_request: poll_exit
