2024-08-07 11:06:09,111 DEBUG   HandlerThread:11156 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-78-generic-x86_64-with-glibc2.35', 'python': '3.12.3', 'heartbeatAt': '2024-08-07T03:06:09.096074', 'startedAt': '2024-08-07T03:06:06.968902', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/root/imageCompare-py/CloudSeaScene/train.py', 'codePathLocal': 'CloudSeaScene/train.py', 'codePath': 'CloudSeaScene/train.py', 'git': {'remote': 'https://github.com/changyang-zeng66885/imageCompare-py.git', 'commit': '5e30b303b0ff346e80d541ea9cc1e8bdb996eec2'}, 'email': 'changyang.zeng@qq.com', 'root': '/root/imageCompare-py', 'host': 'autodl-container-361446b3e2-7d06fdef', 'username': 'root', 'executable': '/root/miniconda3/bin/python', 'cpu_count': 28, 'cpu_count_logical': 56, 'cpu_freq': {'current': 1510.9857499999998, 'min': 1200.0, 'max': 3300.0}, 'cpu_freq_per_core': [{'current': 1300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 2400.003, 'min': 1200.0, 'max': 3300.0}, {'current': 2000.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3013.539, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3146.635, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.002, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 2100.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3300.0, 'min': 1200.0, 'max': 3300.0}, {'current': 3217.398, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}, {'current': 1200.0, 'min': 1200.0, 'max': 3300.0}], 'disk': {'/': {'total': 30.0, 'used': 2.931682586669922}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 21474836480}], 'memory': {'total': 251.76569747924805}}
2024-08-07 11:06:09,112 INFO    HandlerThread:11156 [system_monitor.py:probe():224] Finished collecting system info
2024-08-07 11:06:09,112 INFO    HandlerThread:11156 [system_monitor.py:probe():227] Publishing system info
2024-08-07 11:06:09,112 DEBUG   HandlerThread:11156 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-07 11:06:09,371 INFO    Thread-12 :11156 [dir_watcher.py:_on_file_created():271] file/dir created: /root/imageCompare-py/wandb/run-20240807_110606-eoleb8h5/files/conda-environment.yaml
2024-08-07 11:06:13,687 DEBUG   HandlerThread:11156 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-07 11:06:13,689 INFO    HandlerThread:11156 [system_monitor.py:probe():229] Finished publishing system info
2024-08-07 11:06:13,699 DEBUG   HandlerThread:11156 [handler.py:handle_request():158] handle_request: status_report
2024-08-07 11:06:13,700 DEBUG   SenderThread:11156 [sender.py:send():379] send: files
2024-08-07 11:06:13,700 INFO    SenderThread:11156 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
